pressure: 1017.405, temp: 22.7861,  time: 10.649
pressure: 1555.824, temp: -0.2270669,  time: 25366.47
pressure: 1539.665, temp: -0.2270669,  time: 25381.68
pressure: 1521.575, temp: -0.2074904,  time: 25396.89
pressure: 1505.107, temp: -0.2270669,  time: 25412.1
pressure: 1493.289, temp: -0.1879145,  time: 25427.38
pressure: 1483.535, temp: -0.2074904,  time: 25442.6
pressure: 1474.393, temp: -0.1879145,  time: 25457.82
pressure: 1466.493, temp: -0.1683416,  time: 25473.05
pressure: 1461.215, temp: -0.1879145,  time: 25488.4
pressure: 1455.248, temp: -0.1879145,  time: 25503.64
pressure: 1449.225, temp: -0.2074904,  time: 25518.89
pressure: 1447.292, temp: -0.1879145,  time: 25534.12
pressure: 1444.308, temp: -0.1879145,  time: 25549.4
pressure: 1442.015, temp: -0.2074904,  time: 25564.66
pressure: 1438.783, temp: -0.2074904,  time: 25579.9
pressure: 1440.523, temp: -0.2074904,  time: 25595.12
pressure: 1435.164, temp: -0.1683416,  time: 25610.42
pressure: 1435.91, temp: -0.1683416,  time: 25625.67
pressure: 1434.915, temp: -0.1683416,  time: 25640.9
pressure: 1430.688, temp: -0.1683416,  time: 25656.16
pressure: 1430.578, temp: -0.2074904,  time: 25671.5
pressure: 1431.628, temp: -0.1879145,  time: 25686.78
pressure: 1432.374, temp: -0.1879145,  time: 25702.04
pressure: 1432.319, temp: -0.2074904,  time: 25717.32
pressure: 1427.65, temp: -0.1879145,  time: 25732.63
pressure: 1534.692, temp: -0.2270669,  time: 25747.92
pressure: 1513.121, temp: -0.2074904,  time: 25763.17
pressure: 1745.536, temp: -0.3641588,  time: 25778.42
pressure: 1754.552, temp: -0.3445683,  time: 25793.73
pressure: 1729.018, temp: -0.3249807,  time: 25808.99
pressure: 1702.986, temp: -0.3053938,  time: 25824.25
pressure: 1675.46, temp: -0.2858099,  time: 25839.52
pressure: 1667.872, temp: -0.3249807,  time: 25854.86
pressure: 1640.595, temp: -0.3053938,  time: 25870.18
pressure: 1602.874, temp: -0.2858099,  time: 25885.47
pressure: 1590.01, temp: -0.2662267,  time: 25900.75
pressure: 1585.099, temp: -0.2466465,  time: 25916.14
pressure: 1569.128, temp: -0.2662267,  time: 25931.43
pressure: 1547.311, temp: -0.2466465,  time: 25946.69
pressure: 1508.588, temp: -0.2270669,  time: 25961.94
pressure: 1479.997, temp: -0.2270669,  time: 25977.25
pressure: 1465.634, temp: -0.2074904,  time: 25992.52
pressure: 1443.562, temp: -0.1879145,  time: 26007.79
pressure: 1425.909, temp: -0.1879145,  time: 26023.05
pressure: 1418.202, temp: -0.1879145,  time: 26038.4
pressure: 1412.094, temp: -0.1487694,  time: 26053.72
pressure: 1406.516, temp: -0.1879145,  time: 26069.0
pressure: 1402.343, temp: -0.1683416,  time: 26084.29
pressure: 1401.792, temp: -0.1879145,  time: 26099.66
pressure: 1401.24, temp: -0.2074904,  time: 26114.93
pressure: 1399.554, temp: -0.1879145,  time: 26130.21
pressure: 1401.489, temp: -0.2074904,  time: 26145.46
pressure: 1399.5, temp: -0.2074904,  time: 26160.77
pressure: 1397.814, temp: -0.1879145,  time: 26176.02
pressure: 1396.517, temp: -0.2074904,  time: 26191.29
pressure: 1390.355, temp: -0.1879145,  time: 26206.55
pressure: 1383.197, temp: -0.1683416,  time: 26221.88
pressure: 1378.224, temp: -0.1683416,  time: 26237.19
pressure: 1405.77, temp: -0.1879145,  time: 26252.48
pressure: 1388.117, temp: -0.1879145,  time: 26267.79
pressure: 1403.532, temp: -0.1879145,  time: 26283.14
pressure: 1401.187, temp: -0.2270669,  time: 26298.42
pressure: 1394.138, temp: -0.1683416,  time: 26313.73
pressure: 1379.859, temp: -0.2074904,  time: 26329.01
pressure: 1384.583, temp: -0.2074904,  time: 26344.34
pressure: 1405.272, temp: -0.1879145,  time: 26359.62
pressure: 1403.176, temp: -0.2270669,  time: 26374.92
pressure: 1396.57, temp: -0.1879145,  time: 26390.2
pressure: 1503.864, temp: -0.2270669,  time: 26405.55
pressure: 1466.877, temp: -0.2074904,  time: 26420.9
pressure: 1471.714, temp: -0.1683416,  time: 26436.21
pressure: 1532.395, temp: -0.2466465,  time: 26451.52
pressure: 1645.815, temp: -0.3053938,  time: 26466.87
pressure: 1632.704, temp: -0.2858099,  time: 26482.14
pressure: 1622.634, temp: -0.3249807,  time: 26497.5
pressure: 1612.94, temp: -0.3249807,  time: 26512.75
pressure: 1605.049, temp: -0.3053938,  time: 26528.07
pressure: 1583.982, temp: -0.2858099,  time: 26543.32
pressure: 1588.394, temp: -0.3053938,  time: 26558.58
pressure: 1585.845, temp: -0.2466465,  time: 26573.84
pressure: 1576.712, temp: -0.3053938,  time: 26589.19
pressure: 1567.514, temp: -0.3053938,  time: 26604.46
pressure: 1562.852, temp: -0.2858099,  time: 26619.8
pressure: 1554.152, temp: -0.2858099,  time: 26635.09
pressure: 1538.491, temp: -0.2858099,  time: 26650.43
pressure: 1523.256, temp: -0.2270669,  time: 26665.71
pressure: 1495.411, temp: -0.2270669,  time: 26681.02
pressure: 1504.113, temp: -0.2270669,  time: 26696.31
pressure: 1494.799, temp: -0.2662267,  time: 26711.64
pressure: 1453.644, temp: -0.2270669,  time: 26726.92
pressure: 1393.338, temp: -0.1879145,  time: 26742.22
pressure: 1417.152, temp: -0.2074904,  time: 26757.5
pressure: 1389.112, temp: -0.1879145,  time: 26772.85
pressure: 1582.242, temp: -0.2858099,  time: 26788.15
pressure: 1913.15, temp: -0.4033442,  time: 26803.5
pressure: 1805.434, temp: -0.3641588,  time: 26818.83
pressure: 1659.118, temp: -0.2662267,  time: 26834.19
pressure: 1620.898, temp: -0.2466465,  time: 26849.48
pressure: 1585.286, temp: -0.2662267,  time: 26864.81
pressure: 1533.887, temp: -0.2466465,  time: 26880.12
pressure: 1495.718, temp: -0.2074904,  time: 26895.48
pressure: 1540.599, temp: -0.2466465,  time: 26910.77
pressure: 1581.496, temp: -0.2858099,  time: 26926.08
pressure: 1539.853, temp: -0.2466465,  time: 26941.38
pressure: 1536.811, temp: -0.2662267,  time: 26956.76
pressure: 1539.485, temp: -0.2858099,  time: 26972.09
pressure: 1523.387, temp: -0.2662267,  time: 26987.45
pressure: 1474.279, temp: -0.2270669,  time: 27002.79
pressure: 1446.241, temp: -0.2074904,  time: 27018.18
pressure: 1440.275, temp: -0.2074904,  time: 27033.43
pressure: 1430.026, temp: -0.2270669,  time: 27048.71
pressure: 1565.338, temp: -0.2858099,  time: 27063.95
pressure: 1536.314, temp: -0.2662267,  time: 27079.24
pressure: 2103.764, temp: -0.4621355,  time: 27094.47
pressure: 1773.939, temp: -0.3445683,  time: 27109.74
pressure: 1713.923, temp: -0.3053938,  time: 27124.97
pressure: 1690.061, temp: -0.3053938,  time: 27140.27
pressure: 1651.596, temp: -0.2858099,  time: 27155.51
pressure: 1622.761, temp: -0.2858099,  time: 27170.8
pressure: 1607.286, temp: -0.3053938,  time: 27186.05
pressure: 1589.886, temp: -0.3053938,  time: 27201.36
pressure: 1571.552, temp: -0.2858099,  time: 27216.59
pressure: 1556.14, temp: -0.2858099,  time: 27231.86
pressure: 1543.154, temp: -0.3053938,  time: 27247.12
pressure: 1521.646, temp: -0.2662267,  time: 27262.46
pressure: 1503.441, temp: -0.2858099,  time: 27277.67
pressure: 1489.387, temp: -0.2466465,  time: 27292.89
pressure: 1487.341, temp: -0.2662267,  time: 27308.13
pressure: 1484.606, temp: -0.2662267,  time: 27323.33
pressure: 1478.028, temp: -0.3053938,  time: 27338.5
pressure: 1471.623, temp: -0.2858099,  time: 27353.71
pressure: 1472.617, temp: -0.2858099,  time: 27368.88
pressure: 1511.323, temp: -0.2270669,  time: 27384.12
pressure: 1486.786, temp: -0.2858099,  time: 27399.27
pressure: 1462.979, temp: -0.2662267,  time: 27414.45
pressure: 1442.898, temp: -0.2466465,  time: 27429.63
pressure: 1426.048, temp: -0.2270669,  time: 27444.84
pressure: 1405.359, temp: -0.2466465,  time: 27459.99
pressure: 1474.605, temp: -0.2858099,  time: 27475.16
pressure: 1481.375, temp: -0.2662267,  time: 27490.33
pressure: 1481.872, temp: -0.2662267,  time: 27505.56
pressure: 1556.637, temp: -0.2858099,  time: 27520.75
pressure: 1583.92, temp: -0.3053938,  time: 27535.98
pressure: 1594.36, temp: -0.3053938,  time: 27551.17
pressure: 1578.7, temp: -0.3053938,  time: 27566.39
pressure: 1541.723, temp: -0.2858099,  time: 27581.47
pressure: 1552.291, temp: -0.3249807,  time: 27596.53
pressure: 1532.028, temp: -0.2858099,  time: 27611.55
pressure: 1548.374, temp: -0.3053938,  time: 27626.67
pressure: 1527.246, temp: -0.3053938,  time: 27641.64
pressure: 1520.096, temp: -0.2858099,  time: 27656.64
pressure: 1512.58, temp: -0.3053938,  time: 27671.64
pressure: 1500.955, temp: -0.2858099,  time: 27686.73
pressure: 1488.335, temp: -0.2662267,  time: 27701.79
pressure: 1476.9, temp: -0.2662267,  time: 27716.82
pressure: 1462.289, temp: -0.2466465,  time: 27731.84
pressure: 1449.803, temp: -0.2662267,  time: 27746.9
pressure: 1440.605, temp: -0.2662267,  time: 27761.89
pressure: 1428.479, temp: -0.2466465,  time: 27776.91
pressure: 1421.518, temp: -0.2466465,  time: 27791.91
pressure: 1414.2, temp: -0.2858099,  time: 27806.96
pressure: 1406.796, temp: -0.2662267,  time: 27821.95
pressure: 1397.599, temp: -0.2662267,  time: 27836.95
pressure: 1389.697, temp: -0.2466465,  time: 27851.95
pressure: 1393.728, temp: -0.2270669,  time: 27867.03
pressure: 1391.437, temp: -0.2466465,  time: 27882.05
pressure: 1385.915, temp: -0.2662267,  time: 27897.12
pressure: 1376.468, temp: -0.2662267,  time: 27912.16
pressure: 1367.676, temp: -0.2074904,  time: 27927.25
pressure: 1374.088, temp: -0.2270669,  time: 27942.26
pressure: 1363.005, temp: -0.1879145,  time: 27957.31
pressure: 1354.996, temp: -0.2074904,  time: 27972.32
pressure: 1352.51, temp: -0.2074904,  time: 27987.39
pressure: 1349.03, temp: -0.2074904,  time: 28002.41
pressure: 1345.746, temp: -0.2270669,  time: 28017.45
pressure: 1585.101, temp: -0.3249807,  time: 28032.47
pressure: 1556.456, temp: -0.3445683,  time: 28047.56
pressure: 1547.071, temp: -0.3249807,  time: 28062.63
pressure: 1530.974, temp: -0.3053938,  time: 28077.7
pressure: 1516.001, temp: -0.3249807,  time: 28092.75
pressure: 1504.816, temp: -0.3249807,  time: 28107.84
pressure: 1501.336, temp: -0.3249807,  time: 28122.91
pressure: 1493.133, temp: -0.3249807,  time: 28137.96
pressure: 1477.588, temp: -0.2858099,  time: 28152.99
pressure: 1461.871, temp: -0.3053938,  time: 28168.09
pressure: 1448.063, temp: -0.2662267,  time: 28183.12
pressure: 1437.069, temp: -0.2858099,  time: 28198.17
pressure: 1424.253, temp: -0.2466465,  time: 28213.22
pressure: 1422.154, temp: -0.2858099,  time: 28228.35
pressure: 1410.223, temp: -0.2858099,  time: 28243.45
pressure: 1392.875, temp: -0.2662267,  time: 28258.53
pressure: 1370.856, temp: -0.2270669,  time: 28273.61
pressure: 1351.163, temp: -0.2466465,  time: 28288.77
pressure: 1329.338, temp: -0.2270669,  time: 28303.83
pressure: 1312.432, temp: -0.2270669,  time: 28318.86
pressure: 1317.105, temp: -0.2466465,  time: 28333.92
pressure: 1312.183, temp: -0.2270669,  time: 28349.02
pressure: 1306.018, temp: -0.2074904,  time: 28364.06
pressure: 1323.67, temp: -0.2074904,  time: 28379.1
pressure: 1318.896, temp: -0.2270669,  time: 28394.15
pressure: 1319.144, temp: -0.2270669,  time: 28409.28
pressure: 1310.89, temp: -0.2466465,  time: 28424.42
pressure: 1297.515, temp: -0.2270669,  time: 28439.49
pressure: 1292.84, temp: -0.2074904,  time: 28454.55
pressure: 1288.018, temp: -0.2466465,  time: 28469.65
pressure: 1346.191, temp: -0.2466465,  time: 28484.72
pressure: 1357.575, temp: -0.2662267,  time: 28499.76
pressure: 1348.978, temp: -0.2270669,  time: 28514.79
pressure: 1340.028, temp: -0.2270669,  time: 28529.89
pressure: 1576.776, temp: -0.3641588,  time: 28544.95
pressure: 1580.814, temp: -0.3445683,  time: 28560.0
pressure: 1575.407, temp: -0.3249807,  time: 28575.06
pressure: 1556.208, temp: -0.3445683,  time: 28590.21
pressure: 1538.123, temp: -0.3249807,  time: 28605.3
pressure: 1652.517, temp: -0.38375,  time: 28620.36
pressure: 1685.82, temp: -0.38375,  time: 28635.43
pressure: 1695.579, temp: -0.3641588,  time: 28650.58
pressure: 1695.198, temp: -0.4033442,  time: 28665.67
pressure: 1694.949, temp: -0.4033442,  time: 28680.73
pressure: 1707.872, temp: -0.4033442,  time: 28695.79
pressure: 1710.673, temp: -0.38375,  time: 28710.91
pressure: 1701.659, temp: -0.4033442,  time: 28725.98
pressure: 1692.215, temp: -0.4033442,  time: 28741.05
pressure: 1684.08, temp: -0.38375,  time: 28756.14
pressure: 1705.139, temp: -0.4033442,  time: 28771.33
pressure: 1700.847, temp: -0.4229391,  time: 28786.42
pressure: 1694.817, temp: -0.4425369,  time: 28801.52
pressure: 1702.405, temp: -0.4033442,  time: 28816.66
pressure: 1704.89, temp: -0.4033442,  time: 28831.82
pressure: 1704.326, temp: -0.4229391,  time: 28846.87
pressure: 1703.581, temp: -0.4229391,  time: 28861.93
pressure: 1712.346, temp: -0.4033442,  time: 28877.01
pressure: 1606.787, temp: -0.38375,  time: 28892.15
pressure: 1555.153, temp: -0.3641588,  time: 28907.26
pressure: 1528.618, temp: -0.3445683,  time: 28922.32
pressure: 1522.345, temp: -0.3641588,  time: 28937.41
pressure: 1515.197, temp: -0.3445683,  time: 28952.57
pressure: 1508.792, temp: -0.3249807,  time: 28967.66
pressure: 1510.035, temp: -0.3249807,  time: 28982.73
pressure: 1508.734, temp: -0.3445683,  time: 28997.82
pressure: 1506.804, temp: -0.3249807,  time: 29012.97
pressure: 1501.775, temp: -0.3445683,  time: 29028.03
pressure: 1504.509, temp: -0.3445683,  time: 29043.08
pressure: 1505.445, temp: -0.3641588,  time: 29058.14
pressure: 1504.699, temp: -0.3641588,  time: 29073.27
pressure: 1503.266, temp: -0.3445683,  time: 29088.35
pressure: 1501.468, temp: -0.3641588,  time: 29103.42
pressure: 1500.225, temp: -0.3641588,  time: 29118.56
pressure: 1511.717, temp: -0.3445683,  time: 29133.73
pressure: 1511.41, temp: -0.3641588,  time: 29148.82
pressure: 1509.918, temp: -0.3641588,  time: 29163.91
pressure: 1508.924, temp: -0.3641588,  time: 29179.03
pressure: 1494.376, temp: -0.3249807,  time: 29194.17
pressure: 1492.579, temp: -0.3445683,  time: 29209.26
pressure: 1495.064, temp: -0.3445683,  time: 29224.34
pressure: 1497.11, temp: -0.3249807,  time: 29239.45
pressure: 1497.798, temp: -0.3445683,  time: 29254.59
pressure: 1498.179, temp: -0.38375,  time: 29269.69
pressure: 1498.485, temp: -0.3641588,  time: 29284.81
pressure: 1498.734, temp: -0.3641588,  time: 29299.97
pressure: 1499.041, temp: -0.3445683,  time: 29315.16
pressure: 1501.526, temp: -0.3445683,  time: 29330.27
pressure: 1500.971, temp: -0.3641588,  time: 29345.39
pressure: 1500.59, temp: -0.3249807,  time: 29360.52
pressure: 1499.728, temp: -0.3641588,  time: 29375.69
pressure: 1496.381, temp: -0.4033442,  time: 29390.79
pressure: 1496.191, temp: -0.38375,  time: 29405.89
pressure: 1497.74, temp: -0.3641588,  time: 29421.03
pressure: 1498.047, temp: -0.3445683,  time: 29436.2
pressure: 1497.243, temp: -0.3641588,  time: 29451.37
pressure: 1496.688, temp: -0.38375,  time: 29466.52
pressure: 1495.81, temp: -0.3445683,  time: 29481.65
pressure: 1491.775, temp: -0.3641588,  time: 29496.84
pressure: 1492.272, temp: -0.3641588,  time: 29511.94
pressure: 1491.718, temp: -0.38375,  time: 29527.09
pressure: 1486.804, temp: -0.3641588,  time: 29542.21
pressure: 1481.336, temp: -0.3641588,  time: 29557.36
pressure: 1478.602, temp: -0.3641588,  time: 29572.52
pressure: 1475.811, temp: -0.38375,  time: 29587.6
pressure: 1468.164, temp: -0.3641588,  time: 29602.7
pressure: 1461.51, temp: -0.3445683,  time: 29617.86
pressure: 1453.307, temp: -0.3445683,  time: 29632.98
pressure: 1435.798, temp: -0.38375,  time: 29648.14
pressure: 1393.46, temp: -0.3249807,  time: 29663.26
pressure: 1380.037, temp: -0.3249807,  time: 29678.43
pressure: 1374.623, temp: -0.3053938,  time: 29693.56
pressure: 1378.351, temp: -0.3053938,  time: 29708.7
pressure: 1374.321, temp: -0.3249807,  time: 29723.81
pressure: 1386.252, temp: -0.3249807,  time: 29738.97
pressure: 1390.228, temp: -0.3249807,  time: 29754.08
pressure: 1391.774, temp: -0.3053938,  time: 29769.19
pressure: 1392.217, temp: -0.3249807,  time: 29784.31
pressure: 1395.005, temp: -0.3053938,  time: 29799.5
pressure: 1389.537, temp: -0.3053938,  time: 29814.67
pressure: 1384.014, temp: -0.3249807,  time: 29829.8
pressure: 1383.517, temp: -0.3249807,  time: 29844.96
pressure: 1383.766, temp: -0.3249807,  time: 29860.14
pressure: 1396.248, temp: -0.3053938,  time: 29875.31
pressure: 1398.431, temp: -0.3249807,  time: 29890.44
pressure: 1397.243, temp: -0.3053938,  time: 29905.58
pressure: 1395.254, temp: -0.3053938,  time: 29920.77
pressure: 1393.406, temp: -0.3445683,  time: 29935.91
pressure: 1384.121, temp: -0.2858099,  time: 29951.04
pressure: 1391.277, temp: -0.3053938,  time: 29966.19
pressure: 1392.412, temp: -0.3445683,  time: 29981.43
pressure: 1391.915, temp: -0.3445683,  time: 29996.61
pressure: 1395.502, temp: -0.3053938,  time: 30011.81
pressure: 1415.085, temp: -0.3249807,  time: 30026.95
pressure: 1417.57, temp: -0.3249807,  time: 30042.16
pressure: 1419.007, temp: -0.3445683,  time: 30057.3
pressure: 1419.256, temp: -0.3445683,  time: 30072.44
pressure: 1418.51, temp: -0.3445683,  time: 30087.57
pressure: 1417.709, temp: -0.3641588,  time: 30102.8
pressure: 1415.224, temp: -0.3641588,  time: 30117.9
pressure: 1413.539, temp: -0.3445683,  time: 30133.02
pressure: 1412.048, temp: -0.3445683,  time: 30148.17
pressure: 1410.805, temp: -0.3445683,  time: 30163.4
pressure: 1417.655, temp: -0.38375,  time: 30178.55
pressure: 1427.706, temp: -0.3445683,  time: 30193.7
pressure: 1430.137, temp: -0.3641588,  time: 30208.84
pressure: 1430.827, temp: -0.38375,  time: 30224.06
pressure: 1429.888, temp: -0.3641588,  time: 30239.18
pressure: 1428.591, temp: -0.38375,  time: 30254.31
pressure: 1426.712, temp: -0.3445683,  time: 30269.44
pressure: 1424.808, temp: -0.4033442,  time: 30284.64
pressure: 1431.822, temp: -0.38375,  time: 30299.78
pressure: 1433.865, temp: -0.3641588,  time: 30314.93
pressure: 1436.295, temp: -0.38375,  time: 30330.13
pressure: 1436.35, temp: -0.3641588,  time: 30345.35
pressure: 1439.084, temp: -0.3641588,  time: 30360.52
pressure: 1439.526, temp: -0.38375,  time: 30375.67
pressure: 1438.532, temp: -0.38375,  time: 30390.86
pressure: 1437.537, temp: -0.38375,  time: 30406.06
pressure: 1434.362, temp: -0.3641588,  time: 30421.2
pressure: 1432.015, temp: -0.4033442,  time: 30436.34
pressure: 1425.718, temp: -0.3445683,  time: 30451.5
pressure: 1428.839, temp: -0.38375,  time: 30466.7
pressure: 1431.021, temp: -0.4033442,  time: 30481.87
pressure: 1432.816, temp: -0.38375,  time: 30497.06
pressure: 1431.324, temp: -0.38375,  time: 30512.29
pressure: 1430.524, temp: -0.4033442,  time: 30527.52
pressure: 1428.536, temp: -0.4033442,  time: 30542.7
pressure: 1425.36, temp: -0.38375,  time: 30557.88
pressure: 1421.88, temp: -0.38375,  time: 30573.08
pressure: 1412.63, temp: -0.4033442,  time: 30588.3
pressure: 1446.982, temp: -0.38375,  time: 30603.47
pressure: 1431.573, temp: -0.38375,  time: 30618.64
pressure: 1397.329, temp: -0.3641588,  time: 30633.87
pressure: 1473.383, temp: -0.3641588,  time: 30649.07
pressure: 1470.344, temp: -0.38375,  time: 30664.26
pressure: 1467.745, temp: -0.4229391,  time: 30679.48
pressure: 1466.062, temp: -0.4033442,  time: 30694.67
pressure: 1469.484, temp: -0.4229391,  time: 30709.91
pressure: 1466.502, temp: -0.4229391,  time: 30725.08
pressure: 1462.583, temp: -0.4033442,  time: 30740.33
pressure: 1479.864, temp: -0.4425369,  time: 30755.47
pressure: 1515.956, temp: -0.4229391,  time: 30770.67
pressure: 1518.192, temp: -0.4229391,  time: 30785.81
pressure: 1517.388, temp: -0.4425369,  time: 30800.97
pressure: 1524.098, temp: -0.4425369,  time: 30816.14
pressure: 1515.341, temp: -0.4621355,  time: 30831.37
