pressure: 1010.07, temp: 22.57888,  time: 12.662
pressure: 1010.435, temp: -29.64794,  time: 13748.32
pressure: 1010.916, temp: -29.64794,  time: 13763.42
pressure: 1010.675, temp: -29.64794,  time: 13778.6
pressure: 1010.435, temp: -29.64794,  time: 13793.7
pressure: 1010.435, temp: -29.64794,  time: 13808.85
pressure: 1010.385, temp: -29.66962,  time: 13823.98
pressure: 1010.675, temp: -29.64794,  time: 13839.19
pressure: 1010.385, temp: -29.66962,  time: 13854.33
pressure: 1010.385, temp: -29.66962,  time: 13869.49
pressure: 1010.576, temp: -29.6913,  time: 13884.63
pressure: 1010.285, temp: -29.71298,  time: 13899.84
pressure: 1010.285, temp: -29.71298,  time: 13914.96
pressure: 1010.767, temp: -29.71298,  time: 13930.09
pressure: 1010.767, temp: -29.71298,  time: 13945.21
pressure: 1010.767, temp: -29.71298,  time: 13960.36
pressure: 1010.285, temp: -29.71298,  time: 13975.49
pressure: 1010.526, temp: -29.71298,  time: 13990.61
pressure: 1010.526, temp: -29.71298,  time: 14005.74
pressure: 1010.235, temp: -29.73466,  time: 14020.94
pressure: 1010.476, temp: -29.73466,  time: 14036.1
pressure: 1010.717, temp: -29.73466,  time: 14051.26
pressure: 1010.426, temp: -29.75635,  time: 14066.4
pressure: 1010.235, temp: -29.73466,  time: 14081.59
pressure: 1010.476, temp: -29.73466,  time: 14096.74
pressure: 1010.767, temp: -29.71298,  time: 14111.9
pressure: 1010.235, temp: -29.73466,  time: 14127.05
pressure: 1010.376, temp: -29.77803,  time: 14142.26
pressure: 1010.717, temp: -29.73466,  time: 14157.37
pressure: 1010.476, temp: -29.73466,  time: 14172.53
pressure: 1010.476, temp: -29.73466,  time: 14187.64
pressure: 1010.235, temp: -29.73466,  time: 14202.82
pressure: 1010.426, temp: -29.75635,  time: 14217.93
pressure: 1010.376, temp: -29.77803,  time: 14233.09
pressure: 1010.667, temp: -29.75635,  time: 14248.22
pressure: 1011.099, temp: -29.77803,  time: 14263.4
pressure: 1010.376, temp: -29.77803,  time: 14278.52
pressure: 1010.326, temp: -29.79972,  time: 14293.64
pressure: 1010.135, temp: -29.77803,  time: 14308.78
pressure: 1010.326, temp: -29.79972,  time: 14323.96
pressure: 1010.626, temp: -29.66962,  time: 14339.07
