pressure: 1013.203, temp: -5.076055,  time: 2771.633
pressure: 1012.914, temp: -5.095619,  time: 2785.227
pressure: 1012.662, temp: -5.095619,  time: 2798.808
pressure: 1013.166, temp: -5.095619,  time: 2812.437
pressure: 1013.166, temp: -5.095619,  time: 2826.021
pressure: 1012.876, temp: -5.115185,  time: 2839.625
pressure: 1012.914, temp: -5.095619,  time: 2853.247
pressure: 1013.128, temp: -5.115185,  time: 2866.856
pressure: 1013.342, temp: -5.134753,  time: 2880.514
pressure: 1013.052, temp: -5.154323,  time: 2894.121
pressure: 1013.052, temp: -5.154323,  time: 2907.668
pressure: 1013.304, temp: -5.154323,  time: 2921.26
pressure: 1013.518, temp: -5.173895,  time: 2934.862
pressure: 1013.014, temp: -5.173895,  time: 2948.538
pressure: 1013.48, temp: -5.193468,  time: 2962.129
pressure: 1012.938, temp: -5.213043,  time: 2975.713
pressure: 1012.938, temp: -5.213043,  time: 2989.303
pressure: 1012.938, temp: -5.213043,  time: 3002.916
pressure: 1012.938, temp: -5.213043,  time: 3016.529
pressure: 1013.152, temp: -5.232621,  time: 3030.174
pressure: 1013.366, temp: -5.2522,  time: 3043.789
pressure: 1013.076, temp: -5.27178,  time: 3057.397
pressure: 1012.823, temp: -5.27178,  time: 3071.025
pressure: 1013.114, temp: -5.2522,  time: 3084.653
pressure: 1013.114, temp: -5.2522,  time: 3098.349
pressure: 1013.076, temp: -5.27178,  time: 3112.043
pressure: 1013.618, temp: -5.2522,  time: 3125.622
pressure: 1013.076, temp: -5.27178,  time: 3139.258
pressure: 1012.862, temp: -5.2522,  time: 3152.901
pressure: 1013.076, temp: -5.27178,  time: 3166.592
pressure: 1013.076, temp: -5.27178,  time: 3180.255
pressure: 1013.114, temp: -5.2522,  time: 3193.893
pressure: 1013.114, temp: -5.2522,  time: 3207.524
pressure: 1013.076, temp: -5.27178,  time: 3221.14
pressure: 1013.328, temp: -5.27178,  time: 3234.839
pressure: 1013.29, temp: -5.291363,  time: 3248.458
pressure: 1013.038, temp: -5.291363,  time: 3262.035
pressure: 1012.786, temp: -5.291363,  time: 3275.621
pressure: 1013.29, temp: -5.291363,  time: 3289.207
pressure: 1013.251, temp: -5.310947,  time: 3302.797
pressure: 1013.251, temp: -5.310947,  time: 3316.441
pressure: 1013.213, temp: -5.330534,  time: 3330.021
pressure: 1013.213, temp: -5.330534,  time: 3343.593
pressure: 1013.175, temp: -5.350122,  time: 3357.231
pressure: 1013.175, temp: -5.350122,  time: 3370.855
pressure: 1013.389, temp: -5.369712,  time: 3384.52
pressure: 1012.885, temp: -5.369712,  time: 3398.121
pressure: 1013.137, temp: -5.369712,  time: 3411.735
pressure: 1012.885, temp: -5.369712,  time: 3425.322
pressure: 1013.351, temp: -5.389304,  time: 3438.934
pressure: 1012.847, temp: -5.389304,  time: 3452.572
pressure: 1013.603, temp: -5.389304,  time: 3466.231
pressure: 1013.099, temp: -5.389304,  time: 3479.834
pressure: 1013.351, temp: -5.389304,  time: 3493.447
pressure: 1013.099, temp: -5.389304,  time: 3507.076
pressure: 1012.809, temp: -5.408897,  time: 3520.702
pressure: 1013.061, temp: -5.408897,  time: 3534.366
pressure: 1013.061, temp: -5.408897,  time: 3547.976
pressure: 1013.313, temp: -5.408897,  time: 3561.59
pressure: 1013.313, temp: -5.408897,  time: 3575.16
pressure: 1012.809, temp: -5.408897,  time: 3588.79
pressure: 1013.313, temp: -5.408897,  time: 3602.525
pressure: 1013.023, temp: -5.428493,  time: 3616.151
pressure: 1013.313, temp: -5.408897,  time: 3629.735
pressure: 1013.061, temp: -5.408897,  time: 3643.317
pressure: 1013.023, temp: -5.428493,  time: 3656.915
pressure: 1013.313, temp: -5.408897,  time: 3670.499
pressure: 1013.275, temp: -5.428493,  time: 3684.113
pressure: 1013.061, temp: -5.408897,  time: 3697.707
pressure: 1013.023, temp: -5.428493,  time: 3711.277
pressure: 1012.771, temp: -5.428493,  time: 3724.851
pressure: 1013.275, temp: -5.428493,  time: 3738.423
pressure: 1013.275, temp: -5.428493,  time: 3752.046
pressure: 1013.237, temp: -5.44809,  time: 3765.632
pressure: 1013.451, temp: -5.467689,  time: 3779.224
pressure: 1012.947, temp: -5.467689,  time: 3792.77
pressure: 1013.237, temp: -5.44809,  time: 3806.361
pressure: 1012.947, temp: -5.467689,  time: 3820.019
pressure: 1013.16, temp: -5.48729,  time: 3833.602
pressure: 1013.16, temp: -5.48729,  time: 3847.221
pressure: 1013.412, temp: -5.48729,  time: 3860.864
pressure: 1013.336, temp: -5.526498,  time: 3874.485
pressure: 1013.336, temp: -5.526498,  time: 3888.106
pressure: 1012.871, temp: -5.506893,  time: 3901.771
pressure: 1012.871, temp: -5.506893,  time: 3915.395
pressure: 1013.16, temp: -5.48729,  time: 3928.984
pressure: 1013.374, temp: -5.506893,  time: 3942.6
pressure: 1012.871, temp: -5.506893,  time: 3956.239
pressure: 1013.084, temp: -5.526498,  time: 3969.902
pressure: 1012.833, temp: -5.526498,  time: 3983.5
pressure: 1013.588, temp: -5.526498,  time: 3997.099
pressure: 1012.833, temp: -5.526498,  time: 4010.66
pressure: 1013.084, temp: -5.526498,  time: 4024.272
