pressure: 1003.639, temp: 22.53991,  time: 36.075
pressure: 713.8329, temp: -27.57735,  time: 21191.11
pressure: 713.7594, temp: -27.62133,  time: 21206.28
pressure: 713.7961, temp: -27.59934,  time: 21221.47
pressure: 713.7222, temp: -27.64332,  time: 21236.63
pressure: 714.0306, temp: -27.59934,  time: 21251.84
pressure: 713.7594, temp: -27.62133,  time: 21266.98
pressure: 714.1912, temp: -27.64332,  time: 21282.17
pressure: 713.9199, temp: -27.66532,  time: 21297.35
pressure: 713.9567, temp: -27.64332,  time: 21312.57
pressure: 714.1912, temp: -27.64332,  time: 21327.75
pressure: 713.7961, temp: -27.59934,  time: 21342.98
pressure: 714.2283, temp: -27.62133,  time: 21358.22
pressure: 713.7594, temp: -27.62133,  time: 21373.46
pressure: 713.7594, temp: -27.62133,  time: 21388.62
pressure: 713.7961, temp: -27.59934,  time: 21403.8
pressure: 713.7594, temp: -27.62133,  time: 21418.97
pressure: 713.9938, temp: -27.62133,  time: 21434.19
pressure: 713.7961, temp: -27.59934,  time: 21449.34
pressure: 713.7594, temp: -27.62133,  time: 21464.5
pressure: 713.9938, temp: -27.62133,  time: 21479.69
pressure: 713.5248, temp: -27.62133,  time: 21494.93
pressure: 713.7222, temp: -27.64332,  time: 21510.11
pressure: 713.7222, temp: -27.64332,  time: 21525.31
pressure: 713.7961, temp: -27.59934,  time: 21540.54
pressure: 713.9938, temp: -27.62133,  time: 21555.8
pressure: 713.6855, temp: -27.66532,  time: 21570.99
pressure: 713.9938, temp: -27.62133,  time: 21586.19
pressure: 713.9199, temp: -27.66532,  time: 21601.4
pressure: 713.9567, temp: -27.64332,  time: 21616.67
pressure: 713.7594, temp: -27.62133,  time: 21631.85
pressure: 713.7222, temp: -27.64332,  time: 21647.02
pressure: 714.0306, temp: -27.59934,  time: 21662.21
pressure: 713.6855, temp: -27.66532,  time: 21677.46
pressure: 713.5248, temp: -27.62133,  time: 21692.67
pressure: 713.9938, temp: -27.62133,  time: 21707.87
pressure: 713.9567, temp: -27.64332,  time: 21723.09
pressure: 713.9938, temp: -27.62133,  time: 21738.41
pressure: 714.0306, temp: -27.59934,  time: 21753.61
pressure: 713.9938, temp: -27.62133,  time: 21768.83
pressure: 713.7594, temp: -27.62133,  time: 21784.05
pressure: 713.7222, temp: -27.64332,  time: 21799.33
pressure: 713.9567, temp: -27.64332,  time: 21814.56
pressure: 713.5248, temp: -27.62133,  time: 21829.77
pressure: 714.2283, temp: -27.62133,  time: 21844.97
pressure: 713.6855, temp: -27.66532,  time: 21860.23
pressure: 713.7594, temp: -27.62133,  time: 21875.44
pressure: 713.6855, temp: -27.66532,  time: 21890.67
pressure: 713.6484, temp: -27.68731,  time: 21905.9
pressure: 713.9567, temp: -27.64332,  time: 21921.2
pressure: 713.6855, temp: -27.66532,  time: 21936.47
pressure: 713.7222, temp: -27.64332,  time: 21951.73
pressure: 714.1912, temp: -27.64332,  time: 21966.97
pressure: 713.9199, temp: -27.66532,  time: 21982.28
pressure: 713.6484, temp: -27.68731,  time: 21997.5
pressure: 713.7222, temp: -27.64332,  time: 22012.82
pressure: 713.7594, temp: -27.62133,  time: 22028.03
pressure: 713.9938, temp: -27.62133,  time: 22043.33
pressure: 713.2533, temp: -27.64332,  time: 22058.51
pressure: 713.4509, temp: -27.66532,  time: 22073.71
pressure: 713.4877, temp: -27.64332,  time: 22088.96
pressure: 713.4509, temp: -27.66532,  time: 22104.2
pressure: 713.2164, temp: -27.66532,  time: 22119.4
pressure: 713.4141, temp: -27.68731,  time: 22134.63
pressure: 713.7222, temp: -27.64332,  time: 22149.85
pressure: 713.6855, temp: -27.66532,  time: 22165.11
pressure: 713.7222, temp: -27.64332,  time: 22180.31
pressure: 713.7222, temp: -27.64332,  time: 22195.5
pressure: 713.4877, temp: -27.64332,  time: 22210.73
pressure: 713.7222, temp: -27.64332,  time: 22225.99
pressure: 713.6855, temp: -27.66532,  time: 22241.17
pressure: 713.4509, temp: -27.66532,  time: 22256.36
pressure: 713.4877, temp: -27.64332,  time: 22271.56
pressure: 713.4509, temp: -27.66532,  time: 22286.84
pressure: 713.2533, temp: -27.64332,  time: 22302.04
pressure: 713.6855, temp: -27.66532,  time: 22317.27
pressure: 713.883, temp: -27.68731,  time: 22332.52
pressure: 713.4141, temp: -27.68731,  time: 22347.81
pressure: 713.4141, temp: -27.68731,  time: 22363.03
pressure: 713.4877, temp: -27.64332,  time: 22378.26
pressure: 713.4141, temp: -27.68731,  time: 22393.48
pressure: 713.4509, temp: -27.66532,  time: 22408.8
pressure: 713.6855, temp: -27.66532,  time: 22424.01
pressure: 713.4141, temp: -27.68731,  time: 22439.23
pressure: 713.7222, temp: -27.64332,  time: 22454.46
pressure: 713.9199, temp: -27.66532,  time: 22469.74
pressure: 713.9567, temp: -27.64332,  time: 22484.98
pressure: 713.6484, temp: -27.68731,  time: 22500.21
pressure: 713.4141, temp: -27.68731,  time: 22515.46
pressure: 713.6484, temp: -27.68731,  time: 22530.79
pressure: 713.2533, temp: -27.64332,  time: 22546.06
pressure: 713.4141, temp: -27.68731,  time: 22561.35
pressure: 713.7222, temp: -27.64332,  time: 22576.58
pressure: 713.6484, temp: -27.68731,  time: 22591.85
pressure: 713.6855, temp: -27.66532,  time: 22607.09
pressure: 713.4141, temp: -27.68731,  time: 22622.32
pressure: 713.4509, temp: -27.66532,  time: 22637.53
pressure: 713.1795, temp: -27.68731,  time: 22652.83
pressure: 713.6855, temp: -27.66532,  time: 22668.05
pressure: 713.4509, temp: -27.66532,  time: 22683.28
pressure: 713.4509, temp: -27.66532,  time: 22698.53
pressure: 713.4509, temp: -27.66532,  time: 22713.83
pressure: 713.4141, temp: -27.68731,  time: 22729.14
pressure: 713.6484, temp: -27.68731,  time: 22744.32
pressure: 713.7222, temp: -27.64332,  time: 22759.47
pressure: 713.4509, temp: -27.66532,  time: 22774.62
pressure: 713.3769, temp: -27.70931,  time: 22789.71
pressure: 713.3769, temp: -27.70931,  time: 22804.82
pressure: 713.4509, temp: -27.66532,  time: 22819.9
pressure: 713.4877, temp: -27.64332,  time: 22835.03
pressure: 713.4877, temp: -27.64332,  time: 22850.11
pressure: 713.2164, temp: -27.66532,  time: 22865.2
pressure: 713.6484, temp: -27.68731,  time: 22880.31
pressure: 713.4877, temp: -27.64332,  time: 22895.46
pressure: 713.9567, temp: -27.64332,  time: 22910.57
pressure: 713.2533, temp: -27.64332,  time: 22925.72
pressure: 713.6484, temp: -27.68731,  time: 22940.85
pressure: 713.4141, temp: -27.68731,  time: 22956.02
pressure: 713.6855, temp: -27.66532,  time: 22971.13
pressure: 713.6855, temp: -27.66532,  time: 22986.26
pressure: 713.4877, temp: -27.64332,  time: 23001.37
pressure: 713.6855, temp: -27.66532,  time: 23016.54
pressure: 713.4877, temp: -27.64332,  time: 23031.62
pressure: 713.6484, temp: -27.68731,  time: 23046.72
pressure: 713.6484, temp: -27.68731,  time: 23061.84
pressure: 713.6855, temp: -27.66532,  time: 23077.02
pressure: 713.4509, temp: -27.66532,  time: 23092.15
pressure: 713.3769, temp: -27.70931,  time: 23107.29
pressure: 713.6114, temp: -27.70931,  time: 23122.46
pressure: 713.4509, temp: -27.66532,  time: 23137.67
pressure: 713.4509, temp: -27.66532,  time: 23152.79
pressure: 713.8458, temp: -27.70931,  time: 23167.91
pressure: 713.1425, temp: -27.70931,  time: 23183.06
pressure: 713.3769, temp: -27.70931,  time: 23198.31
pressure: 713.1795, temp: -27.68731,  time: 23213.4
pressure: 713.4141, temp: -27.68731,  time: 23228.55
pressure: 713.6484, temp: -27.68731,  time: 23243.64
pressure: 713.4141, temp: -27.68731,  time: 23258.84
pressure: 713.4141, temp: -27.68731,  time: 23273.91
pressure: 713.1425, temp: -27.70931,  time: 23289.0
pressure: 713.3769, temp: -27.70931,  time: 23304.11
pressure: 713.6855, temp: -27.66532,  time: 23319.3
pressure: 713.4509, temp: -27.66532,  time: 23334.39
pressure: 713.3769, temp: -27.70931,  time: 23349.49
pressure: 713.4141, temp: -27.68731,  time: 23364.58
pressure: 713.3398, temp: -27.73131,  time: 23379.76
pressure: 713.3769, temp: -27.70931,  time: 23394.85
pressure: 713.1795, temp: -27.68731,  time: 23409.93
pressure: 714.1174, temp: -27.68731,  time: 23425.01
pressure: 713.6484, temp: -27.68731,  time: 23440.16
pressure: 713.4141, temp: -27.68731,  time: 23455.25
pressure: 713.2164, temp: -27.66532,  time: 23470.36
pressure: 713.2164, temp: -27.66532,  time: 23485.47
pressure: 713.1795, temp: -27.68731,  time: 23500.68
pressure: 713.6484, temp: -27.68731,  time: 23515.81
pressure: 713.4141, temp: -27.68731,  time: 23530.93
pressure: 713.6114, temp: -27.70931,  time: 23546.05
pressure: 713.4509, temp: -27.66532,  time: 23561.22
pressure: 713.6855, temp: -27.66532,  time: 23576.34
pressure: 713.4509, temp: -27.66532,  time: 23591.46
pressure: 713.3769, temp: -27.70931,  time: 23606.56
pressure: 713.1053, temp: -27.73131,  time: 23621.74
pressure: 713.4509, temp: -27.66532,  time: 23636.86
pressure: 713.4141, temp: -27.68731,  time: 23651.98
pressure: 713.2164, temp: -27.66532,  time: 23667.11
pressure: 713.6855, temp: -27.66532,  time: 23682.31
pressure: 713.6114, temp: -27.70931,  time: 23697.48
pressure: 713.4141, temp: -27.68731,  time: 23712.64
pressure: 713.1795, temp: -27.68731,  time: 23727.8
pressure: 713.3769, temp: -27.70931,  time: 23743.0
pressure: 713.2164, temp: -27.66532,  time: 23758.19
