pressure: 1002.136, temp: 22.57508,  time: 10.748
pressure: 314.9128, temp: -26.96241,  time: 14879.62
pressure: 315.1815, temp: -26.91854,  time: 14894.68
pressure: 314.7119, temp: -26.91854,  time: 14909.71
pressure: 313.9901, temp: -26.94047,  time: 14924.73
pressure: 314.4431, temp: -26.96241,  time: 14939.76
pressure: 314.678, temp: -26.96241,  time: 14954.8
pressure: 313.9901, temp: -26.94047,  time: 14969.88
pressure: 313.9734, temp: -26.96241,  time: 14984.92
pressure: 313.4697, temp: -27.00629,  time: 14999.93
pressure: 313.252, temp: -26.98435,  time: 15014.96
pressure: 313.252, temp: -26.98435,  time: 15030.01
pressure: 313.4869, temp: -26.98435,  time: 15045.12
pressure: 313.2689, temp: -26.96241,  time: 15060.17
pressure: 312.7652, temp: -27.00629,  time: 15075.21
pressure: 312.5303, temp: -27.00629,  time: 15090.28
pressure: 312.2955, temp: -27.00629,  time: 15105.44
pressure: 312.5303, temp: -27.00629,  time: 15120.55
pressure: 312.0439, temp: -27.02823,  time: 15135.6
pressure: 312.3127, temp: -26.98435,  time: 15150.67
pressure: 311.843, temp: -26.98435,  time: 15165.7
pressure: 311.5742, temp: -27.02823,  time: 15180.83
pressure: 311.5742, temp: -27.02823,  time: 15195.85
pressure: 311.5911, temp: -27.00629,  time: 15210.93
pressure: 311.3563, temp: -27.00629,  time: 15225.96
pressure: 310.8698, temp: -27.02823,  time: 15241.02
pressure: 311.1045, temp: -27.02823,  time: 15256.06
pressure: 310.6517, temp: -27.00629,  time: 15271.11
pressure: 310.3834, temp: -27.05017,  time: 15286.21
pressure: 310.1486, temp: -27.05017,  time: 15301.31
pressure: 310.182, temp: -27.00629,  time: 15316.39
pressure: 309.9305, temp: -27.02823,  time: 15331.45
pressure: 309.6956, temp: -27.02823,  time: 15346.55
pressure: 309.4609, temp: -27.02823,  time: 15361.64
pressure: 309.2094, temp: -27.05017,  time: 15376.66
pressure: 309.4442, temp: -27.05017,  time: 15391.72
pressure: 309.7123, temp: -27.00629,  time: 15406.76
pressure: 308.9912, temp: -27.02823,  time: 15421.8
pressure: 309.4275, temp: -27.07212,  time: 15436.83
pressure: 308.7564, temp: -27.02823,  time: 15451.93
pressure: 308.2869, temp: -27.02823,  time: 15466.99
pressure: 308.4883, temp: -27.07212,  time: 15482.06
pressure: 308.505, temp: -27.05017,  time: 15497.12
pressure: 307.8172, temp: -27.02823,  time: 15512.21
pressure: 307.8172, temp: -27.02823,  time: 15527.38
pressure: 307.8172, temp: -27.02823,  time: 15542.47
pressure: 307.3144, temp: -27.07212,  time: 15557.55
pressure: 307.0961, temp: -27.05017,  time: 15572.63
pressure: 307.3309, temp: -27.05017,  time: 15587.74
pressure: 306.8448, temp: -27.07212,  time: 15602.88
pressure: 306.3584, temp: -27.09406,  time: 15617.97
pressure: 306.8614, temp: -27.05017,  time: 15633.02
pressure: 306.1405, temp: -27.07212,  time: 15648.1
pressure: 306.3584, temp: -27.09406,  time: 15663.15
pressure: 305.8889, temp: -27.09406,  time: 15678.2
pressure: 305.8889, temp: -27.09406,  time: 15693.29
pressure: 305.6708, temp: -27.07212,  time: 15708.34
pressure: 305.4025, temp: -27.11601,  time: 15723.4
pressure: 305.6708, temp: -27.07212,  time: 15738.48
pressure: 304.9664, temp: -27.07212,  time: 15753.57
pressure: 304.933, temp: -27.11601,  time: 15768.66
pressure: 305.1845, temp: -27.09406,  time: 15783.73
pressure: 304.4634, temp: -27.11601,  time: 15798.78
pressure: 304.4634, temp: -27.11601,  time: 15813.86
pressure: 304.4634, temp: -27.11601,  time: 15828.95
pressure: 303.7759, temp: -27.09406,  time: 15844.05
pressure: 303.7759, temp: -27.09406,  time: 15859.1
pressure: 303.7592, temp: -27.11601,  time: 15874.16
pressure: 303.5411, temp: -27.09406,  time: 15889.23
pressure: 303.3064, temp: -27.09406,  time: 15904.29
pressure: 303.0548, temp: -27.11601,  time: 15919.36
pressure: 303.0716, temp: -27.09406,  time: 15934.48
pressure: 302.8367, temp: -27.09406,  time: 15949.6
pressure: 302.602, temp: -27.09406,  time: 15964.71
pressure: 302.3672, temp: -27.09406,  time: 15979.77
pressure: 302.3342, temp: -27.13796,  time: 15994.87
pressure: 302.5853, temp: -27.11601,  time: 16010.0
pressure: 302.5689, temp: -27.13796,  time: 16025.09
pressure: 301.8647, temp: -27.13796,  time: 16040.18
pressure: 301.6462, temp: -27.11601,  time: 16055.26
pressure: 301.6299, temp: -27.13796,  time: 16070.39
pressure: 301.3951, temp: -27.13796,  time: 16085.52
pressure: 301.3951, temp: -27.13796,  time: 16100.6
pressure: 300.9419, temp: -27.11601,  time: 16115.69
pressure: 300.7072, temp: -27.11601,  time: 16130.77
pressure: 301.1605, temp: -27.13796,  time: 16145.87
pressure: 300.4724, temp: -27.11601,  time: 16161.03
pressure: 300.2377, temp: -27.11601,  time: 16176.21
pressure: 300.2214, temp: -27.13796,  time: 16191.3
pressure: 300.2048, temp: -27.15991,  time: 16206.43
pressure: 300.4724, temp: -27.11601,  time: 16221.53
pressure: 299.7519, temp: -27.13796,  time: 16236.66
pressure: 299.7519, temp: -27.13796,  time: 16251.82
pressure: 299.5333, temp: -27.11601,  time: 16266.92
pressure: 299.2986, temp: -27.11601,  time: 16282.04
pressure: 299.0477, temp: -27.13796,  time: 16297.15
pressure: 299.0638, temp: -27.11601,  time: 16312.33
pressure: 299.0311, temp: -27.15991,  time: 16327.48
pressure: 298.5616, temp: -27.15991,  time: 16342.64
pressure: 298.3269, temp: -27.15991,  time: 16357.75
pressure: 298.8128, temp: -27.13796,  time: 16372.91
pressure: 298.7963, temp: -27.15991,  time: 16388.03
pressure: 297.6391, temp: -27.13796,  time: 16403.14
pressure: 297.6552, temp: -27.11601,  time: 16418.31
pressure: 297.6227, temp: -27.15991,  time: 16433.41
pressure: 298.1086, temp: -27.13796,  time: 16448.53
pressure: 297.6064, temp: -27.18187,  time: 16463.69
pressure: 296.9348, temp: -27.13796,  time: 16478.77
pressure: 296.9184, temp: -27.15991,  time: 16493.9
pressure: 296.7, temp: -27.13796,  time: 16509.01
pressure: 296.4653, temp: -27.13796,  time: 16524.12
pressure: 296.6836, temp: -27.15991,  time: 16539.27
pressure: 296.4489, temp: -27.15991,  time: 16554.35
pressure: 296.2305, temp: -27.13796,  time: 16569.51
pressure: 296.4489, temp: -27.15991,  time: 16584.65
pressure: 295.9633, temp: -27.18187,  time: 16599.78
pressure: 295.7447, temp: -27.15991,  time: 16614.88
pressure: 295.9958, temp: -27.13796,  time: 16630.01
pressure: 295.7286, temp: -27.18187,  time: 16645.11
pressure: 295.5099, temp: -27.15991,  time: 16660.29
pressure: 295.0405, temp: -27.15991,  time: 16675.41
pressure: 295.2751, temp: -27.15991,  time: 16690.52
pressure: 295.0405, temp: -27.15991,  time: 16705.62
pressure: 295.2751, temp: -27.15991,  time: 16720.76
pressure: 294.3525, temp: -27.13796,  time: 16735.94
pressure: 294.3202, temp: -27.18187,  time: 16751.05
pressure: 294.1014, temp: -27.15991,  time: 16766.16
pressure: 294.0855, temp: -27.18187,  time: 16781.36
pressure: 294.5548, temp: -27.18187,  time: 16796.53
pressure: 293.4135, temp: -27.13796,  time: 16811.7
pressure: 293.6159, temp: -27.18187,  time: 16826.82
pressure: 293.1625, temp: -27.15991,  time: 16841.94
pressure: 293.3972, temp: -27.15991,  time: 16857.04
pressure: 293.3972, temp: -27.15991,  time: 16872.23
pressure: 293.1466, temp: -27.18187,  time: 16887.31
pressure: 292.9117, temp: -27.18187,  time: 16902.45
pressure: 292.9117, temp: -27.18187,  time: 16917.54
pressure: 292.677, temp: -27.18187,  time: 16932.66
pressure: 292.9439, temp: -27.13796,  time: 16947.78
pressure: 292.2234, temp: -27.15991,  time: 16962.88
pressure: 291.9887, temp: -27.15991,  time: 16978.04
pressure: 292.0049, temp: -27.13796,  time: 16993.17
pressure: 291.7539, temp: -27.15991,  time: 17008.33
pressure: 291.5353, temp: -27.13796,  time: 17023.5
pressure: 291.7381, temp: -27.18187,  time: 17038.61
pressure: 291.2686, temp: -27.18187,  time: 17053.79
pressure: 291.2686, temp: -27.18187,  time: 17068.9
pressure: 290.815, temp: -27.15991,  time: 17084.03
pressure: 291.0497, temp: -27.15991,  time: 17099.15
pressure: 291.2845, temp: -27.15991,  time: 17114.25
pressure: 290.3455, temp: -27.15991,  time: 17129.37
pressure: 291.0658, temp: -27.13796,  time: 17144.55
pressure: 290.8311, temp: -27.13796,  time: 17159.69
pressure: 290.3297, temp: -27.18187,  time: 17174.83
pressure: 290.1108, temp: -27.15991,  time: 17189.97
pressure: 289.6573, temp: -27.13796,  time: 17205.13
pressure: 290.3773, temp: -27.11601,  time: 17220.36
pressure: 289.6573, temp: -27.13796,  time: 17235.52
pressure: 289.4066, temp: -27.15991,  time: 17250.66
pressure: 289.6412, temp: -27.15991,  time: 17265.88
pressure: 289.3908, temp: -27.18187,  time: 17281.02
pressure: 288.937, temp: -27.15991,  time: 17296.23
pressure: 288.6866, temp: -27.18187,  time: 17311.38
pressure: 288.937, temp: -27.15991,  time: 17326.5
pressure: 288.9213, temp: -27.18187,  time: 17341.66
pressure: 288.7022, temp: -27.15991,  time: 17356.83
pressure: 288.4675, temp: -27.15991,  time: 17372.0
pressure: 288.4519, temp: -27.18187,  time: 17387.21
pressure: 287.7477, temp: -27.18187,  time: 17402.38
pressure: 287.5445, temp: -27.13796,  time: 17417.58
pressure: 287.7948, temp: -27.11601,  time: 17432.78
pressure: 287.5128, temp: -27.18187,  time: 17447.96
pressure: 287.998, temp: -27.15991,  time: 17463.19
pressure: 287.7477, temp: -27.18187,  time: 17478.37
pressure: 287.2938, temp: -27.15991,  time: 17493.54
pressure: 287.0591, temp: -27.15991,  time: 17508.76
pressure: 286.5895, temp: -27.15991,  time: 17523.97
pressure: 286.3706, temp: -27.13796,  time: 17539.14
pressure: 286.5739, temp: -27.18187,  time: 17554.29
pressure: 286.5739, temp: -27.18187,  time: 17569.45
pressure: 286.12, temp: -27.15991,  time: 17584.6
pressure: 286.6211, temp: -27.11601,  time: 17599.76
pressure: 286.5895, temp: -27.15991,  time: 17614.94
pressure: 285.8853, temp: -27.15991,  time: 17630.2
pressure: 285.9012, temp: -27.13796,  time: 17645.44
pressure: 285.6664, temp: -27.13796,  time: 17660.58
pressure: 285.4003, temp: -27.18187,  time: 17675.74
pressure: 285.4158, temp: -27.15991,  time: 17690.9
pressure: 284.9464, temp: -27.15991,  time: 17706.13
pressure: 284.6961, temp: -27.18187,  time: 17721.3
pressure: 285.4317, temp: -27.13796,  time: 17736.46
pressure: 284.2578, temp: -27.13796,  time: 17751.66
pressure: 284.7115, temp: -27.15991,  time: 17766.82
pressure: 284.4769, temp: -27.15991,  time: 17782.04
pressure: 284.7115, temp: -27.15991,  time: 17797.19
pressure: 284.5081, temp: -27.11601,  time: 17812.37
pressure: 284.2578, temp: -27.13796,  time: 17827.56
pressure: 283.7726, temp: -27.15991,  time: 17842.77
pressure: 284.0231, temp: -27.13796,  time: 17857.96
pressure: 283.5378, temp: -27.15991,  time: 17873.18
pressure: 283.7885, temp: -27.13796,  time: 17888.37
pressure: 283.3189, temp: -27.13796,  time: 17903.53
pressure: 283.5378, temp: -27.15991,  time: 17918.74
pressure: 283.0685, temp: -27.15991,  time: 17933.93
pressure: 282.8336, temp: -27.15991,  time: 17949.16
pressure: 282.8647, temp: -27.11601,  time: 17964.35
pressure: 282.63, temp: -27.11601,  time: 17979.54
pressure: 283.0841, temp: -27.13796,  time: 17994.82
pressure: 282.63, temp: -27.11601,  time: 18009.98
pressure: 283.0685, temp: -27.15991,  time: 18025.19
pressure: 281.8792, temp: -27.18187,  time: 18040.37
pressure: 281.6756, temp: -27.13796,  time: 18055.59
pressure: 281.6756, temp: -27.13796,  time: 18070.78
pressure: 281.8947, temp: -27.15991,  time: 18085.99
pressure: 281.6756, temp: -27.13796,  time: 18101.17
pressure: 281.4561, temp: -27.11601,  time: 18116.37
pressure: 281.4252, temp: -27.15991,  time: 18131.57
pressure: 280.7209, temp: -27.15991,  time: 18146.73
pressure: 281.1905, temp: -27.15991,  time: 18161.89
pressure: 281.4408, temp: -27.13796,  time: 18177.06
pressure: 280.9866, temp: -27.11601,  time: 18192.3
pressure: 280.517, temp: -27.11601,  time: 18207.48
pressure: 280.5017, temp: -27.13796,  time: 18222.65
pressure: 280.7519, temp: -27.11601,  time: 18237.89
pressure: 280.4861, temp: -27.15991,  time: 18253.1
pressure: 280.2823, temp: -27.11601,  time: 18268.36
pressure: 279.8128, temp: -27.11601,  time: 18283.53
pressure: 279.7819, temp: -27.15991,  time: 18298.71
pressure: 279.7975, temp: -27.13796,  time: 18313.89
pressure: 279.5472, temp: -27.15991,  time: 18329.08
pressure: 279.3125, temp: -27.15991,  time: 18344.28
pressure: 279.5472, temp: -27.15991,  time: 18359.51
pressure: 278.8737, temp: -27.11601,  time: 18374.69
pressure: 278.843, temp: -27.15991,  time: 18389.89
pressure: 278.843, temp: -27.15991,  time: 18405.1
pressure: 279.0777, temp: -27.15991,  time: 18420.29
pressure: 278.4042, temp: -27.11601,  time: 18435.55
pressure: 278.4197, temp: -27.09406,  time: 18450.77
pressure: 278.1542, temp: -27.13796,  time: 18466.03
pressure: 277.9194, temp: -27.13796,  time: 18481.28
pressure: 278.1542, temp: -27.13796,  time: 18496.5
pressure: 277.7153, temp: -27.09406,  time: 18511.76
pressure: 278.1694, temp: -27.11601,  time: 18526.97
pressure: 277.6847, temp: -27.13796,  time: 18542.2
pressure: 277.6998, temp: -27.11601,  time: 18557.41
pressure: 277.2303, temp: -27.11601,  time: 18572.62
pressure: 276.9955, temp: -27.11601,  time: 18587.84
pressure: 277.2303, temp: -27.11601,  time: 18603.12
pressure: 276.9805, temp: -27.13796,  time: 18618.34
pressure: 276.5259, temp: -27.11601,  time: 18633.56
pressure: 276.9955, temp: -27.11601,  time: 18648.8
pressure: 276.7608, temp: -27.11601,  time: 18664.04
pressure: 276.5414, temp: -27.09406,  time: 18679.37
pressure: 276.2913, temp: -27.11601,  time: 18694.65
pressure: 276.2761, temp: -27.13796,  time: 18709.89
pressure: 276.2913, temp: -27.11601,  time: 18725.15
pressure: 276.0414, temp: -27.13796,  time: 18740.37
pressure: 276.0719, temp: -27.09406,  time: 18755.63
pressure: 275.5719, temp: -27.13796,  time: 18770.84
pressure: 275.3675, temp: -27.09406,  time: 18786.06
pressure: 275.5869, temp: -27.11601,  time: 18801.28
pressure: 274.898, temp: -27.09406,  time: 18816.55
pressure: 275.1328, temp: -27.09406,  time: 18831.74
pressure: 275.1024, temp: -27.13796,  time: 18847.0
pressure: 274.8676, temp: -27.13796,  time: 18862.22
pressure: 274.1936, temp: -27.09406,  time: 18877.48
pressure: 274.4284, temp: -27.09406,  time: 18892.73
pressure: 274.1633, temp: -27.13796,  time: 18907.94
pressure: 274.1633, temp: -27.13796,  time: 18923.24
pressure: 274.1783, temp: -27.11601,  time: 18938.46
pressure: 273.7087, temp: -27.11601,  time: 18953.71
pressure: 273.9739, temp: -27.07212,  time: 18968.98
pressure: 273.6938, temp: -27.13796,  time: 18984.2
pressure: 273.2545, temp: -27.09406,  time: 18999.47
pressure: 273.7087, temp: -27.11601,  time: 19014.72
pressure: 273.2244, temp: -27.13796,  time: 19029.95
pressure: 273.2392, temp: -27.11601,  time: 19045.18
pressure: 272.7549, temp: -27.13796,  time: 19060.42
pressure: 272.785, temp: -27.09406,  time: 19075.68
pressure: 273.2244, temp: -27.13796,  time: 19091.02
pressure: 272.7549, temp: -27.13796,  time: 19106.28
pressure: 272.3153, temp: -27.09406,  time: 19121.53
pressure: 271.8458, temp: -27.09406,  time: 19136.79
pressure: 272.0505, temp: -27.13796,  time: 19152.04
pressure: 272.7697, temp: -27.11601,  time: 19167.36
pressure: 271.8609, temp: -27.07212,  time: 19182.62
pressure: 272.3153, temp: -27.09406,  time: 19197.87
pressure: 271.5959, temp: -27.11601,  time: 19213.2
pressure: 271.3611, temp: -27.11601,  time: 19228.44
pressure: 271.3611, temp: -27.11601,  time: 19243.72
pressure: 271.8306, temp: -27.11601,  time: 19258.96
pressure: 270.8767, temp: -27.13796,  time: 19274.21
pressure: 271.6111, temp: -27.09406,  time: 19289.54
pressure: 270.9067, temp: -27.09406,  time: 19304.78
pressure: 271.1416, temp: -27.09406,  time: 19320.01
pressure: 270.8916, temp: -27.11601,  time: 19335.3
pressure: 270.4372, temp: -27.09406,  time: 19350.53
pressure: 270.4522, temp: -27.07212,  time: 19365.78
pressure: 270.4522, temp: -27.07212,  time: 19381.01
pressure: 270.422, temp: -27.11601,  time: 19396.25
pressure: 270.2023, temp: -27.09406,  time: 19411.53
pressure: 270.2023, temp: -27.09406,  time: 19426.78
pressure: 269.7328, temp: -27.09406,  time: 19442.03
pressure: 269.9525, temp: -27.11601,  time: 19457.31
pressure: 270.1725, temp: -27.13796,  time: 19472.56
pressure: 269.703, temp: -27.13796,  time: 19487.87
pressure: 269.0134, temp: -27.11601,  time: 19503.16
pressure: 268.5589, temp: -27.09406,  time: 19518.41
pressure: 269.483, temp: -27.11601,  time: 19533.67
pressure: 268.5439, temp: -27.11601,  time: 19548.93
pressure: 268.7786, temp: -27.11601,  time: 19564.2
pressure: 268.5292, temp: -27.13796,  time: 19579.5
pressure: 268.7938, temp: -27.09406,  time: 19594.76
pressure: 268.3091, temp: -27.11601,  time: 19610.0
pressure: 268.3241, temp: -27.09406,  time: 19625.27
pressure: 268.3241, temp: -27.09406,  time: 19640.55
pressure: 268.2944, temp: -27.13796,  time: 19655.85
pressure: 267.8694, temp: -27.07212,  time: 19671.13
pressure: 267.8545, temp: -27.09406,  time: 19686.41
pressure: 267.37, temp: -27.11601,  time: 19701.78
pressure: 267.385, temp: -27.09406,  time: 19717.07
pressure: 267.37, temp: -27.11601,  time: 19732.39
pressure: 266.6511, temp: -27.13796,  time: 19747.67
pressure: 266.6806, temp: -27.09406,  time: 19762.94
pressure: 267.3998, temp: -27.07212,  time: 19778.24
pressure: 267.1501, temp: -27.09406,  time: 19793.52
pressure: 266.4164, temp: -27.13796,  time: 19808.8
pressure: 266.9005, temp: -27.11601,  time: 19824.13
pressure: 266.6806, temp: -27.09406,  time: 19839.43
pressure: 266.6806, temp: -27.09406,  time: 19854.73
pressure: 265.9614, temp: -27.11601,  time: 19870.05
pressure: 265.7709, temp: -27.05017,  time: 19885.34
pressure: 266.226, temp: -27.07212,  time: 19900.7
pressure: 265.5067, temp: -27.09406,  time: 19916.03
pressure: 266.2111, temp: -27.09406,  time: 19931.32
pressure: 265.5067, temp: -27.09406,  time: 19946.65
pressure: 265.5067, temp: -27.09406,  time: 19961.93
pressure: 265.4919, temp: -27.11601,  time: 19977.28
pressure: 264.8172, temp: -27.07212,  time: 19992.57
pressure: 265.4919, temp: -27.11601,  time: 20007.88
pressure: 264.7877, temp: -27.11601,  time: 20023.13
pressure: 265.0372, temp: -27.09406,  time: 20038.41
pressure: 264.5528, temp: -27.11601,  time: 20053.69
pressure: 264.5528, temp: -27.11601,  time: 20069.0
pressure: 264.8317, temp: -27.05017,  time: 20084.28
pressure: 264.8172, temp: -27.07212,  time: 20099.59
pressure: 264.3328, temp: -27.09406,  time: 20114.92
pressure: 264.8025, temp: -27.09406,  time: 20130.22
pressure: 263.6137, temp: -27.11601,  time: 20145.57
pressure: 263.878, temp: -27.07212,  time: 20160.86
pressure: 263.8633, temp: -27.09406,  time: 20176.14
pressure: 263.6431, temp: -27.07212,  time: 20191.5
pressure: 263.8633, temp: -27.09406,  time: 20206.78
pressure: 263.6577, temp: -27.05017,  time: 20222.11
pressure: 263.6286, temp: -27.09406,  time: 20237.39
pressure: 262.9677, temp: -27.02823,  time: 20252.7
pressure: 262.9388, temp: -27.07212,  time: 20267.99
pressure: 263.1589, temp: -27.09406,  time: 20283.3
pressure: 262.4692, temp: -27.07212,  time: 20298.62
pressure: 262.9388, temp: -27.07212,  time: 20314.01
pressure: 262.9242, temp: -27.09406,  time: 20329.34
pressure: 262.7041, temp: -27.07212,  time: 20344.65
pressure: 261.9997, temp: -27.07212,  time: 20359.98
pressure: 262.2344, temp: -27.07212,  time: 20375.28
pressure: 262.2344, temp: -27.07212,  time: 20390.66
pressure: 261.9997, temp: -27.07212,  time: 20406.02
pressure: 261.53, temp: -27.07212,  time: 20421.3
pressure: 261.5155, temp: -27.09406,  time: 20436.65
pressure: 261.7648, temp: -27.07212,  time: 20451.95
pressure: 261.5587, temp: -27.02823,  time: 20467.3
pressure: 261.985, temp: -27.09406,  time: 20482.58
pressure: 261.0459, temp: -27.09406,  time: 20497.93
pressure: 261.2808, temp: -27.09406,  time: 20513.27
pressure: 261.0605, temp: -27.07212,  time: 20528.51
pressure: 260.8256, temp: -27.07212,  time: 20543.73
pressure: 261.3097, temp: -27.05017,  time: 20558.98
pressure: 260.3416, temp: -27.09406,  time: 20574.19
pressure: 260.8256, temp: -27.07212,  time: 20589.42
pressure: 260.5909, temp: -27.07212,  time: 20604.64
pressure: 260.3561, temp: -27.07212,  time: 20619.85
pressure: 260.1212, temp: -27.07212,  time: 20635.1
pressure: 260.1212, temp: -27.07212,  time: 20650.33
pressure: 259.9008, temp: -27.05017,  time: 20665.41
pressure: 259.6803, temp: -27.02823,  time: 20680.43
pressure: 259.6517, temp: -27.07212,  time: 20695.4
pressure: 259.4169, temp: -27.07212,  time: 20710.46
pressure: 259.4169, temp: -27.07212,  time: 20725.48
pressure: 259.4312, temp: -27.05017,  time: 20740.47
pressure: 258.9758, temp: -27.02823,  time: 20755.46
pressure: 259.6517, temp: -27.07212,  time: 20770.44
pressure: 259.1822, temp: -27.07212,  time: 20785.46
pressure: 258.9474, temp: -27.07212,  time: 20800.49
pressure: 258.933, temp: -27.09406,  time: 20815.48
pressure: 258.7267, temp: -27.05017,  time: 20830.45
pressure: 258.9474, temp: -27.07212,  time: 20845.44
pressure: 259.1822, temp: -27.07212,  time: 20860.45
pressure: 258.2572, temp: -27.05017,  time: 20875.51
pressure: 258.243, temp: -27.07212,  time: 20890.51
pressure: 257.7734, temp: -27.07212,  time: 20905.54
pressure: 258.0366, temp: -27.02823,  time: 20920.63
pressure: 257.8017, temp: -27.02823,  time: 20935.64
pressure: 258.2572, temp: -27.05017,  time: 20950.7
pressure: 257.7875, temp: -27.05017,  time: 20965.7
pressure: 257.5528, temp: -27.05017,  time: 20980.74
pressure: 257.318, temp: -27.05017,  time: 20995.75
pressure: 257.5386, temp: -27.07212,  time: 21010.77
pressure: 257.1116, temp: -27.00629,  time: 21025.76
pressure: 257.318, temp: -27.05017,  time: 21040.83
pressure: 257.3322, temp: -27.02823,  time: 21055.88
pressure: 256.8342, temp: -27.07212,  time: 21070.88
pressure: 257.0974, temp: -27.02823,  time: 21085.9
pressure: 256.6136, temp: -27.05017,  time: 21100.94
pressure: 256.8342, temp: -27.07212,  time: 21116.04
pressure: 256.3647, temp: -27.07212,  time: 21131.06
pressure: 256.3503, temp: -27.09406,  time: 21146.09
pressure: 256.1722, temp: -27.00629,  time: 21161.15
pressure: 256.1581, temp: -27.02823,  time: 21176.22
pressure: 255.6884, temp: -27.02823,  time: 21191.26
pressure: 255.9092, temp: -27.05017,  time: 21206.24
pressure: 255.9233, temp: -27.02823,  time: 21221.21
pressure: 255.6603, temp: -27.07212,  time: 21236.22
pressure: 255.1906, temp: -27.07212,  time: 21251.22
pressure: 255.2188, temp: -27.02823,  time: 21266.22
pressure: 255.6744, temp: -27.05017,  time: 21281.27
pressure: 255.2047, temp: -27.05017,  time: 21296.33
pressure: 254.9841, temp: -27.02823,  time: 21311.38
pressure: 254.5284, temp: -27.00629,  time: 21326.41
pressure: 254.97, temp: -27.05017,  time: 21341.42
pressure: 255.2188, temp: -27.02823,  time: 21356.49
pressure: 254.5003, temp: -27.05017,  time: 21371.53
pressure: 254.5284, temp: -27.00629,  time: 21386.54
pressure: 254.4863, temp: -27.07212,  time: 21401.61
pressure: 254.2936, temp: -27.00629,  time: 21416.6
pressure: 254.0167, temp: -27.07212,  time: 21431.67
pressure: 254.2655, temp: -27.05017,  time: 21446.7
pressure: 254.5003, temp: -27.05017,  time: 21461.71
pressure: 254.2795, temp: -27.02823,  time: 21476.74
pressure: 254.0167, temp: -27.07212,  time: 21491.8
pressure: 253.7959, temp: -27.05017,  time: 21506.88
pressure: 253.3542, temp: -27.00629,  time: 21521.97
pressure: 253.3403, temp: -27.02823,  time: 21537.0
pressure: 253.0916, temp: -27.05017,  time: 21552.04
pressure: 253.5611, temp: -27.05017,  time: 21567.1
pressure: 253.0916, temp: -27.05017,  time: 21582.15
pressure: 253.5751, temp: -27.02823,  time: 21597.28
pressure: 253.1055, temp: -27.02823,  time: 21612.3
pressure: 252.8847, temp: -27.00629,  time: 21627.35
pressure: 252.6498, temp: -27.00629,  time: 21642.42
pressure: 252.4011, temp: -27.02823,  time: 21657.44
pressure: 252.4011, temp: -27.02823,  time: 21672.52
pressure: 252.415, temp: -27.00629,  time: 21687.62
pressure: 251.9595, temp: -26.98435,  time: 21702.67
pressure: 252.6219, temp: -27.05017,  time: 21717.69
pressure: 252.1662, temp: -27.02823,  time: 21732.71
pressure: 251.9175, temp: -27.05017,  time: 21747.72
pressure: 251.7105, temp: -27.00629,  time: 21762.8
pressure: 251.4756, temp: -27.00629,  time: 21777.83
pressure: 251.4756, temp: -27.00629,  time: 21792.84
pressure: 252.1662, temp: -27.02823,  time: 21807.87
pressure: 251.7247, temp: -26.98435,  time: 21822.9
pressure: 251.4617, temp: -27.02823,  time: 21837.98
pressure: 251.4756, temp: -27.00629,  time: 21853.02
pressure: 251.4756, temp: -27.00629,  time: 21868.06
pressure: 251.0061, temp: -27.00629,  time: 21883.19
pressure: 251.4617, temp: -27.02823,  time: 21898.24
pressure: 250.7573, temp: -27.02823,  time: 21913.32
pressure: 250.5364, temp: -27.00629,  time: 21928.37
pressure: 251.0061, temp: -27.00629,  time: 21943.42
pressure: 251.0202, temp: -26.98435,  time: 21958.48
pressure: 250.7853, temp: -26.98435,  time: 21973.52
pressure: 250.0947, temp: -26.96241,  time: 21988.56
pressure: 250.3156, temp: -26.98435,  time: 22003.66
pressure: 250.5364, temp: -27.00629,  time: 22018.72
pressure: 250.5364, temp: -27.00629,  time: 22033.77
pressure: 249.6113, temp: -26.98435,  time: 22048.83
pressure: 249.8181, temp: -27.02823,  time: 22063.9
pressure: 249.8319, temp: -27.00629,  time: 22079.05
pressure: 249.6113, temp: -26.98435,  time: 22094.13
pressure: 249.1273, temp: -27.00629,  time: 22109.2
pressure: 249.6113, temp: -26.98435,  time: 22124.32
pressure: 248.9067, temp: -26.98435,  time: 22139.38
pressure: 249.3484, temp: -27.02823,  time: 22154.52
pressure: 248.8789, temp: -27.02823,  time: 22169.57
pressure: 249.1416, temp: -26.98435,  time: 22184.61
pressure: 248.9067, temp: -26.98435,  time: 22199.67
pressure: 248.6578, temp: -27.00629,  time: 22214.79
pressure: 248.437, temp: -26.98435,  time: 22229.84
pressure: 248.423, temp: -27.00629,  time: 22244.95
pressure: 248.6719, temp: -26.98435,  time: 22260.02
pressure: 248.1881, temp: -27.00629,  time: 22275.14
pressure: 247.9811, temp: -26.96241,  time: 22290.23
pressure: 248.423, temp: -27.00629,  time: 22305.3
pressure: 247.7462, temp: -26.96241,  time: 22320.44
pressure: 248.6719, temp: -26.98435,  time: 22335.5
pressure: 247.0141, temp: -27.00629,  time: 22350.63
pressure: 247.4836, temp: -27.00629,  time: 22365.72
pressure: 247.4836, temp: -27.00629,  time: 22380.77
pressure: 247.9673, temp: -26.98435,  time: 22395.87
pressure: 247.7462, temp: -26.96241,  time: 22410.92
pressure: 247.028, temp: -26.98435,  time: 22425.98
pressure: 247.2487, temp: -27.00629,  time: 22441.03
